#SKILL
Race	18 2
Race	19 2
Race	20 101
Race	21 2
Race	22 2
Race	23 2
Race	24 2
Race	25 2
Race	26 2
Race	27 2
Race	28 2
Race	29 2
Race	30 2
Race	31 101
Race	32 101
Race	33 101
Race	34 101
Race	35 101
Race	36 101
Race	37 101
Race	38 101
Race	39 101
End

#SKILL
Name         parry~
Type         Skill
Info         0
Flags        0
Minpos       109
Code         spell_null
Dammsg       ~
Wearoff      !Parry!~
Teachers     1~
Stat1	1
Stat2	4
Talent	0 1001
Talent	1 1001
Talent	2 1001
Talent	3 1001
Talent	4 1001
Talent	5 1001
Talent	6 1001
Talent	7 1001
Talent	8 1001
Talent	9 1001
Talent	10 1001
Talent	11 1001
Talent	12 1001
Talent	13 1001
Talent	14 1001
Talent	15 1001
Talent	16 1001
Talent	17 1001
Race	0 2
Race	1 2
Race	2 2
Race	3 2
Race	4 2
Race	5 2
Race	6 2
Race	7 2
Race	8 2
Race	9 2
Race	10 2
Race	11 2
Race	12 2
Race	13 2
Race	14 2
Race	15 2
Race	16 2
Race	17 2
Race	18 2
Race	19 2
Race	20 2
Race	21 2
Race	22 3
Race	23 2
Race	24 2
Race	25 2
Race	26 2
Race	27 2
Race	28 2
Race	29 2
Race	30 2
Race	31 3
Race	32 3
Race	33 3
Race	34 3
Race	35 3
Race	36 3
Race	37 3
Race	38 3
Race	39 3
End

#SKILL
Name         peek~
Type         Skill
Info         0
Flags        0
Minpos       112
Code         spell_null
Dammsg       ~
Wearoff      !Peek!~
Teachers     13018~
Stat1	4
Stat2	7
Talent	0 1001
Talent	1 1001
Talent	2 1001
Talent	3 1001
Talent	4 1001
Talent	5 1001
Talent	6 1001
Talent	7 1001
Talent	8 1001
Talent	9 1001
Talent	10 1001
Talent	11 1001
Talent	12 1001
Talent	13 1001
Talent	14 1001
Talent	15 1001
Talent	16 1001
Talent	17 1001
Race	0 1
Race	1 1
Race	2 1
Race	3 1
Race	4 1
Race	5 1
Race	6 1
Race	7 1
Race	8 1
Race	9 1
Race	10 1
Race	11 1
Race	12 1
Race	13 1
Race	14 1
Race	15 1
Race	16 1
Race	17 1
Race	18 1
Race	19 1
Race	20 1
Race	21 1
Race	22 1
Race	23 1
Race	24 1
Race	25 1
Race	26 1
Race	27 1
Race	28 1
Race	29 1
Race	30 1
Race	31 101
Race	32 101
Race	33 101
Race	34 101
Race	35 101
Race	36 101
Race	37 101
Race	38 101
Race	39 101
End

#SKILL
Name         pick lock~
Type         Skill
Info         0
Flags        0
Minpos       112
Rounds       4
Code         do_pick
Dammsg       ~
Wearoff      !Pick!~
Teachers     19105~
Stat1	4
Stat2	7
Talent	0 1001
Talent	1 1001
Talent	2 1001
Talent	3 1001
Talent	4 1001
Talent	5 1001
Talent	6 1001
Talent	7 1001
Talent	8 1001
Talent	9 1001
Talent	10 1001
Talent	11 1001
Talent	12 1001
Talent	13 1001
Talent	14 1001
Talent	15 1001
Talent	16 1001
Talent	17 1001
Race	0 2
Race	1 2
Race	2 2
Race	3 2
Race	4 2
Race	5 2
Race	6 2
Race	7 2
Race	8 2
Race	9 2
Race	10 2
Race	11 2
Race	12 2
Race	13 2
Race	14 2
Race	15 2
Race	16 2
Race	17 2
Race	18 1
Race	19 2
Race	20 2
Race	21 2
Race	22 2
Race	23 2
Race	24 2
Race	25 2
Race	26 2
Race	27 2
Race	28 2
Race	29 2
Race	30 2
Race	31 101
Race	32 101
Race	33 101
Race	34 101
Race	35 101
Race	36 101
Race	37 101
Race	38 101
Race	39 101
End

#SKILL
Name         pigeon~
Type         Skill
Info         0
Flags        0
Minpos       109
Rounds       8
Code         spell_pigeon
Dammsg       ~
Misschar     The pigeon fails to find the recipient.~
Teachers     19203~
Stat1	6
Stat2	7
Talent	0 1001
Talent	1 1001
Talent	2 1001
Talent	3 1001
Talent	4 1001
Talent	5 1001
Talent	6 1001
Talent	7 1001
Talent	8 1001
Talent	9 1001
Talent	10 1001
Talent	11 1001
Talent	12 1001
Talent	13 1001
Talent	14 1001
Talent	15 1001
Talent	16 1001
Talent	17 1001
Race	0 2
Race	1 1
Race	2 2
Race	3 2
Race	4 2
Race	5 2
Race	6 2
Race	7 2
Race	8 2
Race	9 2
Race	10 2
Race	11 2
Race	12 2
Race	13 2
Race	14 2
Race	15 2
Race	16 2
Race	17 2
Race	18 2
Race	19 2
Race	20 2
Race	21 2
Race	22 2
Race	23 2
Race	24 2
Race	25 2
Race	26 2
Race	27 1
Race	28 2
Race	29 2
Race	30 2
Race	31 3
Race	32 3
Race	33 3
Race	34 3
Race	35 3
Race	36 3
Race	37 3
Race	38 3
Race	39 3
End

#SKILL
Name         poison weapon~
Type         Skill
Info         0
Flags        65536
Target       4
Minpos       112
Rounds       12
Guild        0
Code         spell_null
Dammsg       ~
Wearoff      !poison!~
Teachers     10095~
Stat1	4
Stat2	6
Talent	0 0
Talent	1 0
Talent	2 0
Talent	3 0
Talent	4 0
Talent	5 0
Talent	6 0
Talent	7 0
Talent	8 0
Talent	9 0
Talent	10 0
Talent	11 0
Talent	12 0
Talent	13 0
Talent	14 0
Talent	15 0
Talent	16 0
Talent	17 0
Race	0 2
Race	1 2
Race	2 2
Race	3 2
Race	4 2
Race	5 2
Race	6 2
Race	7 2
Race	8 2
Race	9 2
Race	10 2
Race	11 2
Race	12 2
Race	13 2
Race	14 2
Race	15 2
Race	16 2
Race	17 2
Race	18 2
Race	19 2
Race	20 2
Race	21 2
Race	22 2
Race	23 2
Race	24 2
Race	25 2
Race	26 2
Race	27 2
Race	28 2
Race	29 2
Race	30 2
Race	31 2
Race	32 2
Race	33 2
Race	34 2
Race	35 2
Race	36 2
Race	37 2
Race	38 2
Race	39 2
End

#SKILL
Name         repair~
Type         Skill
Info         0
Flags        0
Minpos       112
Rounds       16
Code         do_repair
Dammsg       ~
Teachers     8206~
Stat1	4
Stat2	3
Talent	0 0
Talent	1 0
Talent	2 0
Talent	3 0
Talent	4 0
Talent	5 0
Talent	6 0
Talent	7 0
Talent	8 0
Talent	9 0
Talent	10 0
Talent	11 0
Talent	12 0
Talent	13 0
Talent	14 0
Talent	15 0
Talent	16 0
Talent	17 0
Race	0 2
Race	1 2
Race	2 1
Race	3 2
Race	4 2
Race	5 2
Race	6 2
Race	7 2
Race	8 2
Race	9 2
Race	10 2
Race	11 2
Race	12 2
Race	13 2
Race	14 1
Race	15 2
Race	16 2
Race	17 2
Race	18 2
Race	19 2
Race	20 2
Race	21 2
Race	22 2
Race	23 2
Race	24 2
Race	25 2
Race	26 2
Race	27 2
Race	28 2
Race	29 1
Race	30 2
Race	31 2
Race	32 101
Race	33 101
Race	34 101
Race	35 2
Race	36 101
Race	37 101
Race	38 101
Race	39 101
End

#SKILL
Name         scan~
Type         Skill
Info         0
Flags        65536
Minpos       112
Rounds       10
Code         do_scan
Dammsg       ~
Wearoff      !Scan!~
Teachers     13018~
Stat1	3
Stat2	6
Talent	0 1001
Talent	1 1001
Talent	2 1001
Talent	3 1001
Talent	4 1001
Talent	5 1001
Talent	6 1001
Talent	7 1001
Talent	8 1001
Talent	9 1001
Talent	10 1001
Talent	11 1001
Talent	12 1001
Talent	13 1001
Talent	14 1001
Talent	15 1001
Talent	16 1001
Talent	17 1001
Race	0 1
Race	1 1
Race	2 1
Race	3 1
Race	4 1
Race	5 1
Race	6 1
Race	7 1
Race	8 1
Race	9 1
Race	10 1
Race	11 1
Race	12 1
Race	13 1
Race	14 1
Race	15 1
Race	16 1
Race	17 1
Race	18 1
Race	19 1
Race	20 1
Race	21 1
Race	22 1
Race	23 1
Race	24 1
Race	25 1
Race	26 1
Race	27 1
Race	28 1
Race	29 1
Race	30 1
Race	31 1
Race	32 1
Race	33 1
Race	34 1
Race	35 1
Race	36 1
Race	37 1
Race	38 1
Race	39 1
End

#SKILL
Name         scribe~
Type         Skill
Info         0
Flags        0
Minpos       112
Rounds       18
Guild        0
Code         do_scribe
Dammsg       ~
Stat1	2
Stat2	3
Talent	0 0
Talent	1 0
Talent	2 0
Talent	3 0
Talent	4 0
Talent	5 0
Talent	6 0
Talent	7 0
Talent	8 0
Talent	9 0
Talent	10 0
Talent	11 0
Talent	12 0
Talent	13 0
Talent	14 0
Talent	15 0
Talent	16 0
Talent	17 0
Race	0 2
Race	1 2
Race	2 2
Race	3 2
Race	4 2
Race	5 2
Race	6 2
Race	7 2
Race	8 2
Race	9 2
Race	10 2
Race	11 2
Race	12 2
Race	13 2
Race	14 2
Race	15 2
Race	16 2
Race	17 2
Race	18 2
Race	19 2
Race	20 2
Race	21 2
Race	22 2
Race	23 2
Race	24 2
Race	25 2
Race	26 2
Race	27 2
Race	28 2
Race	29 2
Race	30 2
Race	31 2
Race	32 2
Race	33 2
Race	34 2
Race	35 2
Race	36 2
Race	37 2
Race	38 2
Race	39 2
End

#SKILL
Name         search~
Type         Skill
Info         0
Flags        65536
Minpos       112
Rounds       4
Code         do_search
Dammsg       ~
Wearoff      !Search!~
Teachers     13018~
Stat1	3
Stat2	4
Talent	0 1001
Talent	1 1001
Talent	2 1001
Talent	3 1001
Talent	4 1001
Talent	5 1001
Talent	6 1001
Talent	7 1001
Talent	8 1001
Talent	9 1001
Talent	10 1001
Talent	11 1001
Talent	12 1001
Talent	13 1001
Talent	14 1001
Talent	15 1001
Talent	16 1001
Talent	17 1001
Race	0 1
Race	1 1
Race	2 1
Race	3 1
Race	4 1
Race	5 1
Race	6 1
Race	7 1
Race	8 1
Race	9 1
Race	10 1
Race	11 1
Race	12 1
Race	13 1
Race	14 1
Race	15 1
Race	16 1
Race	17 1
Race	18 1
Race	19 1
Race	20 1
Race	21 1
Race	22 1
Race	23 1
Race	24 1
Race	25 1
Race	26 1
Race	27 1
Race	28 1
Race	29 1
Race	30 1
Race	31 1
Race	32 1
Race	33 1
Race	34 1
Race	35 1
Race	36 1
Race	37 1
Race	38 1
Race	39 1
End

#SKILL
Name         skin~
Type         Skill
Info         0
Flags        0
Minpos       108
Rounds       12
Guild        0
Code         do_skin
Dammsg       ~
Stat1	4
Stat2	6
Talent	0 0
Talent	1 0
Talent	2 0
Talent	3 0
Talent	4 0
Talent	5 0
Talent	6 0
Talent	7 0
Talent	8 0
Talent	9 0
Talent	10 0
Talent	11 0
Talent	12 0
Talent	13 0
Talent	14 0
Talent	15 0
Talent	16 0
Talent	17 0
Race	0 2
Race	1 2
Race	2 2
Race	3 2
Race	4 2
Race	5 2
Race	6 2
Race	7 2
Race	8 2
Race	9 2
Race	10 2
Race	11 2
Race	12 2
Race	13 2
Race	14 2
Race	15 2
Race	16 2
Race	17 2
Race	18 2
Race	19 2
Race	20 2
Race	21 2
Race	22 2
Race	23 2
Race	24 2
Race	25 2
Race	26 2
Race	27 2
Race	28 2
Race	29 2
Race	30 2
Race	31 2
Race	32 2
Race	33 2
Race	34 2
Race	35 2
Race	36 2
Race	37 2
Race	38 2
Race	39 2
End

#SKILL
Name         sneak~
Type         Skill
Info         0
Flags        0
Target       3
Minpos       112
Rounds       12
Code         spell_smaug
Dammsg       ~
Hitvict      You attempt to move silently.~
Misschar     You attempt to move silently.~
Teachers     17050~
Affect       '5dx' 26 'sneak' 15
Stat1	4
Stat2	7
Talent	0 1001
Talent	1 1001
Talent	2 1001
Talent	3 1001
Talent	4 1001
Talent	5 1001
Talent	6 1001
Talent	7 1001
Talent	8 1001
Talent	9 1001
Talent	10 1001
Talent	11 1001
Talent	12 1001
Talent	13 1001
Talent	14 1001
Talent	15 1001
Talent	16 1001
Talent	17 1001
Race	0 2
Race	1 1
Race	2 2
Race	3 1
Race	4 2
Race	5 1
Race	6 2
Race	7 2
Race	8 2
Race	9 2
Race	10 2
Race	11 1
Race	12 2
Race	13 2
Race	14 2
Race	15 3
Race	16 2
Race	17 2
Race	18 1
Race	19 2
Race	20 3
Race	21 2
Race	22 1
Race	23 2
Race	24 2
Race	25 2
Race	26 2
Race	27 2
Race	28 2
Race	29 2
Race	30 1
Race	31 3
Race	32 3
Race	33 3
Race	34 3
Race	35 3
Race	36 3
Race	37 3
Race	38 3
Race	39 2
End

#SKILL
Name         spike~
Type         Skill
Info         0
Flags        0
Minpos       112
Rounds       25
Code         do_spike
Dammsg       ~
Wearoff      !spike!~
Teachers     10020~
Stat1	1
Stat2	5
Talent	0 0
Talent	1 0
Talent	2 0
Talent	3 0
Talent	4 0
Talent	5 0
Talent	6 0
Talent	7 0
Talent	8 0
Talent	9 0
Talent	10 0
Talent	11 0
Talent	12 0
Talent	13 0
Talent	14 0
Talent	15 0
Talent	16 0
Talent	17 0
Race	0 2
Race	1 2
Race	2 2
Race	3 2
Race	4 2
Race	5 2
Race	6 2
Race	7 2
Race	8 2
Race	9 2
Race	10 2
Race	11 2
Race	12 2
Race	13 2
Race	14 2
Race	15 2
Race	16 2
Race	17 2
Race	18 2
Race	19 2
Race	20 101
Race	21 2
Race	22 101
Race	23 2
Race	24 2
Race	25 2
Race	26 2
Race	27 2
Race	28 2
Race	29 2
Race	30 2
Race	31 2
Race	32 2
Race	33 2
Race	34 2
Race	35 101
Race	36 2
Race	37 2
Race	38 2
Race	39 101
End

#SKILL
Name         steal~
Type         Skill
Info         0
Flags        0
Minpos       109
Rounds       12
Code         do_steal
Dammsg       ~
Wearoff      !Steal!~
Teachers     18261~
Stat1	4
Stat2	7
Talent	0 1001
Talent	1 1001
Talent	2 1001
Talent	3 1001
Talent	4 1001
Talent	5 1001
Talent	6 1001
Talent	7 1001
Talent	8 1001
Talent	9 1001
Talent	10 1001
Talent	11 1001
Talent	12 1001
Talent	13 1001
Talent	14 1001
Talent	15 1001
Talent	16 1001
Talent	17 1001
Race	0 2
Race	1 2
Race	2 2
Race	3 2
Race	4 2
Race	5 1
Race	6 3
Race	7 2
Race	8 3
Race	9 2
Race	10 2
Race	11 2
Race	12 2
Race	13 3
Race	14 2
Race	15 3
Race	16 3
Race	17 2
Race	18 1
Race	19 2
Race	20 3
Race	21 3
Race	22 2
Race	23 2
Race	24 2
Race	25 2
Race	26 2
Race	27 2
Race	28 2
Race	29 2
Race	30 3
Race	31 101
Race	32 101
Race	33 101
Race	34 101
Race	35 101
Race	36 101
Race	37 101
Race	38 101
Race	39 2
End

#SKILL
Name         sting~
Type         Skill
Info         0
Flags        0
Target       1
Minpos       109
Rounds       8
Code         spell_null
Dammsg       sting~
Wearoff      !Sting!~
Stat1	1
Stat2	4
Talent	0 1001
Talent	1 1001
Talent	2 1001
Talent	3 1001
Talent	4 1001
Talent	5 1001
Talent	6 1001
Talent	7 1001
Talent	8 1001
Talent	9 1001
Talent	10 1001
Talent	11 1001
Talent	12 1001
Talent	13 1001
Talent	14 1001
Talent	15 1001
Talent	16 1001
Talent	17 1001
Race	0 3
Race	1 3
Race	2 3
Race	3 3
Race	4 3
Race	5 3
Race	6 3
Race	7 3
Race	8 3
Race	9 3
Race	10 3
Race	11 3
Race	12 3
Race	13 3
Race	14 3
Race	15 3
Race	16 3
Race	17 3
Race	18 3
Race	19 3
Race	20 3
Race	21 3
Race	22 3
Race	23 3
Race	24 3
Race	25 3
Race	26 3
Race	27 3
Race	28 3
Race	29 3
Race	30 3
Race	31 3
Race	32 3
Race	33 3
Race	34 3
Race	35 3
Race	36 3
Race	37 3
Race	38 3
Race	39 3
End

#SKILL
Name         stun~
Type         Skill
Info         0
Flags        0
Target       1
Minpos       109
Rounds       22
Code         spell_null
Dammsg       stun~
Wearoff      You feel less stunned.~
Difficulty   3
Teachers     1~
Stat1	5
Stat2	1
Talent	0 1001
Talent	1 1001
Talent	2 1001
Talent	3 1001
Talent	4 1001
Talent	5 1001
Talent	6 1001
Talent	7 1001
Talent	8 1001
Talent	9 1001
Talent	10 1001
Talent	11 1001
Talent	12 1001
Talent	13 1001
Talent	14 1001
Talent	15 1001
Talent	16 1001
Talent	17 1001
Race	0 2
Race	1 3
Race	2 2
Race	3 2
Race	4 3
Race	5 2
Race	6 2
Race	7 2
Race	8 2
Race	9 2
Race	10 2
Race	11 3
Race	12 3
Race	13 2
Race	14 3
Race	15 2
Race	16 2
Race	17 3
Race	18 3
Race	19 3
Race	20 2
Race	21 2
Race	22 3
Race	23 3
Race	24 3
Race	25 3
Race	26 3
Race	27 3
Race	28 2
Race	29 2
Race	30 2
Race	31 2
Race	32 2
Race	33 2
Race	34 2
Race	35 2
Race	36 2
Race	37 2
Race	38 2
Race	39 2
End

#SKILL
Name         swim~
Type         Skill
Info         0
Flags        0
Code         spell_null
Dammsg       ~
Teachers     17041~
Stat1	1
Stat2	4
Talent	0 0
Talent	1 0
Talent	2 0
Talent	3 0
Talent	4 0
Talent	5 0
Talent	6 0
Talent	7 0
Talent	8 0
Talent	9 0
Talent	10 0
Talent	11 0
Talent	12 0
Talent	13 0
Talent	14 0
Talent	15 0
Talent	16 0
Talent	17 0
Race	0 2
Race	1 2
Race	2 3
Race	3 2
Race	4 2
Race	5 2
Race	6 2
Race	7 2
Race	8 2
Race	9 2
Race	10 2
Race	11 2
Race	12 1
Race	13 2
Race	14 2
Race	15 2
Race	16 2
Race	17 2
Race	18 2
Race	19 2
Race	20 2
Race	21 2
Race	22 2
Race	23 2
Race	24 2
Race	25 2
Race	26 2
Race	27 1
Race	28 2
Race	29 2
Race	30 101
Race	31 101
Race	32 101
Race	33 101
Race	34 101
Race	35 101
Race	36 101
Race	37 101
Race	38 101
Race	39 2
End

#SKILL
Name         taunt~
Type         Skill
Info         0
Flags        65664
Target       1
Minpos       109
Rounds       15
Code         spell_smaug
Dammsg       ~
Hitchar      You taunt $N into a foaming rage!~
Hitvict      $n taunts you into a foaming rage!~
Hitroom      $n taunts $N into a foaming rage!~
Misschar     You taunt $N but $E remains calm.~
Missvict     $n taunts you mercilessly but you laugh at $s efforts.~
Missroom     $n taunts $N mercilessly but $E remains calm.~
Teachers     13022~
Affect       'i' 18 '-(1d20)' 30
Stat1	2
Stat2	6
Talent	0 1001
Talent	1 1001
Talent	2 1001
Talent	3 1001
Talent	4 1001
Talent	5 1001
Talent	6 1001
Talent	7 1001
Talent	8 1001
Talent	9 1001
Talent	10 1001
Talent	11 1001
Talent	12 1001
Talent	13 1001
Talent	14 1001
Talent	15 1001
Talent	16 1001
Talent	17 1001
Race	0 101
Race	1 101
Race	2 101
Race	3 101
Race	4 101
Race	5 101
Race	6 101
Race	7 101
Race	8 101
Race	9 101
Race	10 101
Race	11 101
Race	12 101
Race	13 101
Race	14 101
Race	15 101
Race	16 101
Race	17 101
Race	18 1
Race	19 101
Race	20 101
Race	21 101
Race	22 101
Race	23 101
Race	24 101
Race	25 101
Race	26 101
Race	27 101
Race	28 101
Race	29 101
Race	30 101
Race	31 101
Race	32 101
Race	33 101
Race	34 101
Race	35 101
Race	36 101
Race	37 101
Race	38 101
Race	39 101
End

#SKILL
Name         track~
Type         Skill
Info         0
Flags        0
Minpos       112
Rounds       12
Code         do_track
Dammsg       ~
Wearoff      !Track!~
Teachers     19908~
Stat1	3
Stat2	7
Talent	0 1001
Talent	1 1001
Talent	2 1001
Talent	3 1001
Talent	4 1001
Talent	5 1001
Talent	6 1001
Talent	7 1001
Talent	8 1001
Talent	9 1001
Talent	10 1001
Talent	11 1001
Talent	12 1001
Talent	13 1001
Talent	14 1001
Talent	15 1001
Talent	16 1001
Talent	17 1001
Race	0 2
Race	1 1
Race	2 2
Race	3 2
Race	4 2
Race	5 2
Race	6 2
Race	7 2
Race	8 1
Race	9 2
Race	10 2
Race	11 2
Race	12 2
Race	13 1
Race	14 2
Race	15 2
Race	16 2
Race	17 2
Race	18 2
Race	19 2
Race	20 2
Race	21 2
Race	22 1
Race	23 2
Race	24 2
Race	25 2
Race	26 2
Race	27 2
Race	28 1
Race	29 2
Race	30 1
Race	31 1
Race	32 1
Race	33 1
Race	34 1
Race	35 2
Race	36 1
Race	37 1
Race	38 1
Race	39 1
End

#SKILL
Name         tumble~
Type         Skill
Info         0
Flags        0
Target       2
Minpos       107
Code         spell_null
Dammsg       ~
Wearoff      !Tumble!~
Dice         1d(i/5)~
Teachers     17705~
Stat1	4
Stat2	7
Talent	0 1001
Talent	1 1001
Talent	2 1001
Talent	3 1001
Talent	4 1001
Talent	5 1001
Talent	6 1001
Talent	7 1001
Talent	8 1001
Talent	9 1001
Talent	10 1001
Talent	11 1001
Talent	12 1001
Talent	13 1001
Talent	14 1001
Talent	15 1001
Talent	16 1001
Talent	17 1001
Race	0 2
Race	1 2
Race	2 2
Race	3 1
Race	4 1
Race	5 2
Race	6 2
Race	7 2
Race	8 2
Race	9 2
Race	10 2
Race	11 2
Race	12 2
Race	13 2
Race	14 2
Race	15 2
Race	16 1
Race	17 2
Race	18 1
Race	19 2
Race	20 2
Race	21 2
Race	22 1
Race	23 2
Race	24 2
Race	25 2
Race	26 2
Race	27 2
Race	28 2
Race	29 2
Race	30 2
Race	31 3
Race	32 3
Race	33 3
Race	34 3
Race	35 3
Race	36 3
Race	37 3
Race	38 3
Race	39 2
End

#END
