
#NATION
Skin_color    black,white,gray,silver,dark gray,light gray,ruddy~
Skin_type    fur~

#NATION
Name       ilwrath~
Species    insectoid~
Hit        20
Mana       27
Height     130
Base_age	3
Metabolism	8
AC_plus	20
NPC_only	0
Unarmed	200
Sector	3
Resist	0
Suscept	262149
Weapon	15
Bodyparts	302777391
Affect	512&8388608
Str_mod	-10
Int_mod    15
Wis_mod    10
Dex_mod    0
Con_mod    -15
Cha_mod    10
Lck_mod    -10
Eyes    eight,faceted,gray,black,shiny,piercing~
Skin_color    black,gray,dark gray,light gray~
Skin_type    exoskeleton~

#NATION
Name       cow~
Species    hooved mammal~
Hit        35
Mana       15
Height     80
Base_age	3
Metabolism	10
AC_plus	10
NPC_only	1
Unarmed	100
Sector	2
Resist	0
Suscept	0
Weapon	1
Bodyparts	370216505
Affect	0&32768
Str_mod	5
Int_mod    -10
Wis_mod    -20
Dex_mod    -5
Con_mod    5
Cha_mod    0
Lck_mod    5
Eyes    black,dark,brown,dark brown~
Skin_color    brown,black and white,white,cream,tan,dark brown,light brown~
Skin_type    hide~

#NATION
Name       aniarten~
Species    fae~
Hit        15
Mana       35
Height     60
Base_age	18
Metabolism	11
AC_plus	0
NPC_only	0
Unarmed	0
Sector	3
Resist	3
Suscept	0
Weapon	0
Bodyparts	34559
Affect	128&16777216
Str_mod	-40
Int_mod    60
Wis_mod    40
Dex_mod    0
Con_mod    -30
Cha_mod    0
Lck_mod    -30

#NATION
Name       ki-rin~
Species    angel~
Hit        22
Mana       30
Height     85
Base_age	3
Metabolism	5
AC_plus	40
NPC_only	1
Unarmed	200
Sector	2
Resist	0
Suscept	0
Weapon	16
Bodyparts	370279481
Affect	512&16809984
Str_mod	0
Int_mod    7
Wis_mod    3
Dex_mod    0
Con_mod    -10
Cha_mod    0
Lck_mod    0
Eyes    black,dark,amber,golden,brown,dark brown,light brown,honey~
Hair    violet,purple,lavender,deep violet,dark purple,rich purple,golden,silver~
Skin_color    golden,silver,light gold,dark gold,bright gold,red,luminous gold~
Skin_type    scales~

#NATION
Name       yeti~
Species    giant~
Hit        30
Mana       17
Height     90
Base_age	50
Metabolism	4
AC_plus	0
NPC_only	0
Unarmed	0
Sector	5
Resist	2
Suscept	1
Weapon	5
Bodyparts	788223
Affect	0
Str_mod	20
Int_mod    -15
Wis_mod    -20
Dex_mod    -15
Con_mod    15
Cha_mod    0
Lck_mod    10
Eyes    black,brown,blue,light blue,light brown,dark brown,deep brown,dark~
Skin_color    white,silver,light gray,snow white,silvery~
Skin_type    fur~

#NATION
Name       swan~
Species    avian~
Hit        20
Mana       25
Height     55
Base_age	2
Metabolism	5
AC_plus	0
NPC_only	1
Unarmed	200
Sector	6
Resist	0
Suscept	0
Weapon	15
Bodyparts	296125
Affect	-2147483648&32768
Str_mod	0
Int_mod    0
Wis_mod    0
Dex_mod    20
Con_mod    0
Cha_mod    0
Lck_mod    0
Eyes    black,blue,dark,light blue,green,yellow,brown,dark brown~
Skin_color    white,pure white,snow white,ivory,black,ebony~
Skin_type    feathers~

#NATION
Name       phoenix~
Species    avian~
Hit        30
Mana       30
Height     200
Base_age	30
Metabolism	10
AC_plus	0
NPC_only	1
Unarmed	200
Sector	9
Resist	1
Suscept	2
Weapon	15
Bodyparts	17073213
Affect	512&32768
Str_mod	0
Int_mod    0
Wis_mod    0
Dex_mod    0
Con_mod    0
Cha_mod    10
Lck_mod    -10
Eyes    yellow,golden,silver,black,green,emerald green,ruby red,fiery red,fiery yellow,sun yellow,sun gold~
Skin_color    fiery red,forest green,green,red,red and green,golden red,red-gold,fire-gold,fire-green,fiery gold,fiery green~
Skin_type    feathers~

#NATION
Name       sphinx~
Species    feline~
Hit        30
Mana       25
Height     80
Base_age	5
Metabolism	9
AC_plus	30
NPC_only	0
Unarmed	200
Sector	10
Resist	1
Suscept	2
Weapon	0
Bodyparts	437194297
Affect	512&163840
Str_mod	0
Int_mod    0
Wis_mod    0
Dex_mod    10
Con_mod    -20
Cha_mod    0
Lck_mod    10
Eyes    blue,brown,black,green,yellow,dark blue,light blue,dark brown,light brown,gray,silver,golden,light gray,dark gray~
Hair    black,dark,dark brown,brown,light brown,auburn,honey,golden,fair,blond,light,bleached,silver~
Skin_color    gold,golden,dark gold,light gold,pale gold,yellow,dark yellow,honey~
Skin_type    fur~

#NATION
Name       djinn~
Species    demon~
Hit        26
Mana       33
Height     72
Base_age	400
Metabolism	6
AC_plus	0
NPC_only	0
Unarmed	0
Sector	11
Resist	1
Suscept	1048578
Weapon	14
Bodyparts	67437695
Affect	2097152&16777216
Str_mod	-5
Int_mod    25
Wis_mod    0
Dex_mod    0
Con_mod    0
Cha_mod    0
Lck_mod    0

#NATION
Name       mouse~
Species    rodent~
Hit        13
Mana       30
Height     1
Base_age	1
Metabolism	10
AC_plus	0
NPC_only	0
Unarmed	50
Sector	2
Resist	0
Suscept	0
Weapon	15
Bodyparts	437061177
Affect	512
Str_mod	-55
Int_mod    30
Wis_mod    10
Dex_mod    75
Con_mod    -40
Cha_mod    55
Lck_mod    -40
Eyes    black,dark,shiny black,dark brown~
Skin_color    gray,brown,light gray,dark gray,dark brown,light brown,black,white~
Skin_type    fur~
Extra_color    short,long,medium,very long,very short~
Extra_type    tail~

#NATION
Name       scorpion~
Species    insectoid~
Hit        25
Mana       16
Height     3
Base_age	1
Metabolism	5
AC_plus	20
NPC_only	0
Unarmed	200
Sector	10
Resist	3
Suscept	0
Weapon	17
Bodyparts	302974011
Affect	512&64
Str_mod	10
Int_mod    -15
Wis_mod    -15
Dex_mod    10
Con_mod    10
Cha_mod    0
Lck_mod    0
Eyes    black,dark,tiny~
Skin_color    black,dark,dark brown,brown,light brown,red,reddish brown,tan~
Skin_type    exoskeleton~
Extra_color    long,short,poisonous,venomous,deadly,sharp,razor-sharp,lightning-quick~
Extra_type    stinger~

#NATION
Name       lazion~
Species    human~
Hit        70
Mana       1
Height     77
Base_age	17
Metabolism	8
AC_plus	0
NPC_only	1
Unarmed	0
Sector	10
Resist	0
Suscept	0
Weapon	18
Bodyparts	1791
Affect	0
Str_mod	0
Int_mod    -50
Wis_mod    0
Dex_mod    50
Con_mod    0
Cha_mod    0
Lck_mod    0
Eyes    blue,brown,black,grey,steel grey,crystallin blue,icy grey,icy blue,icy black~
Hair    dusty brown,dark brown,light brown,golden,dark,black,dark grey,grey~
Skin_color    fair,dark,tan,bronze~
Skin_type    skin~

#NATION
Name       gemfolk~
Species    human~
Hit        20
Mana       30
Height     66
Base_age	1
Metabolism	10
AC_plus	0
NPC_only	1
Unarmed	0
Sector	13
Resist	0
Suscept	0
Weapon	0
Bodyparts	2047
Affect	0
Str_mod	0
Int_mod    0
Wis_mod    0
Dex_mod    0
Con_mod    0
Cha_mod    0
Lck_mod    0
Eyes    blue,black,dark,silver,brown,amber,golden,light brown,dark brown,green,hazel,gray,misty gray,cloudy blue~
Hair    black,brown,blond,fair,golden,light,light brown,dark brown,reddish brown,red,strawberry blond~
Skin_color    light,pale,fair,medium,average,tanned,dark,very dark,very tanned,medium-dark,very light~
Skin_type    skin~
Extra_color    sapphire,ruby,diamond,emerald,amethyst,turqoise,peridot,amber,onyx,crystal~
Extra_type    in navel,in throat,in forehead,in chest,in leg,in arm,on temple,on cheek,on chin,on shoulder,on hand,on back~

#NATION
Name       ferret~
Species    rodent~
Hit        22
Mana       32
Height     12
Base_age	5
Metabolism	1
AC_plus	0
NPC_only	0
Unarmed	100
Sector	3
Resist	0
Suscept	0
Weapon	15
Bodyparts	436997689
Affect	0
Str_mod	0
Int_mod    0
Wis_mod    0
Dex_mod    80
Con_mod    0
Cha_mod    50
Lck_mod    0
Eyes    red,black,dark,dark brown,brown,light brown~
Skin_color    black,brown,dark brown,dark,cream,white,silver,chocolate brown,tan,reddish brown~
Skin_type    fur~
Extra_color    golden,silver,white,light gray,black~
Extra_type    undercoat,stockings,feet,throat markings,tail,ears,nose~

#NATION
Name       dragonbred~
Species    dragon~
Hit        30
Mana       20
Height     85
Base_age	25
Metabolism	12
AC_plus	50
NPC_only	0
Unarmed	200
Sector	5
Resist	0
Suscept	0
Weapon	0
Bodyparts	1017855
Affect	512
Str_mod	5
Int_mod    5
Wis_mod    5
Dex_mod    5
Con_mod    5
Cha_mod    5
Lck_mod    5
Eyes    amber,golden,silver,violet,shiny black,icy grey~
Hair    black,almost black,shiny black,raven black,dark,shadowy~
Skin_color    black,almost black,shadowy,brown,dark brown,dark~
Skin_type    scales~
Extra_color    light grey,blood red,flame red,pale blue,dark yellow~
Extra_type    stripes~

#NATION
Name       nirril~
Species    monster~
Hit        15
Mana       25
Height     24
Base_age	50
Metabolism	8
AC_plus	0
NPC_only	0
Unarmed	100
Sector	5
Resist	0
Suscept	0
Weapon	0
Bodyparts	436503609
Affect	512&524288
Str_mod	-5
Int_mod    10
Wis_mod    -15
Dex_mod    15
Con_mod    -5
Cha_mod    10
Lck_mod    -10
Eyes    blue,amber,brown,black,cute,adorable,green,violet~
Skin_color    white,cream,gray,brown,light brown,tan,ochre,light gray,dark gray~
Skin_type    fur~
Extra_color    pink,light pink,bright pink,baby pink,cute pink~
Extra_type    wings~

#NATION
Name       panther~
Species    feline~
Hit        33
Mana       25
Height     55
Base_age	3
Metabolism	10
AC_plus	0
NPC_only	0
Unarmed	200
Sector	3
Resist	0
Suscept	0
Weapon	14
Bodyparts	436536889
Affect	512&163840
Str_mod	10
Int_mod    0
Wis_mod    0
Dex_mod    10
Con_mod    0
Cha_mod    0
Lck_mod    0
Eyes    yellow,golden,amber,feral yellow,blue,light brown,brown,dark brown,black~
Skin_color    black,shadowy,midnight black,jet black,shiny black,sleek black~
Skin_type    fur~

#NATION
Name       moloch~
Species    demon~
Hit        37
Mana       13
Height     180
Base_age	75
Metabolism	10
AC_plus	300
NPC_only	1
Unarmed	200
Sector	3
Resist	1
Suscept	0
Weapon	0
Bodyparts	68945791
Affect	512&2048
Str_mod	15
Int_mod    -5
Wis_mod    -5
Dex_mod    -60
Con_mod    15
Cha_mod    0
Lck_mod    -10

#NATION
Name       winged dragon~
Species    dragon~
Hit        50
Mana       25
Height     560
Base_age	300
Metabolism	3
AC_plus	100
NPC_only	0
Unarmed	200
Sector	9
Resist	0
Suscept	0
Weapon	0
Bodyparts	438142521
Affect	512&32832
Str_mod	0
Int_mod    0
Wis_mod    0
Dex_mod    0
Con_mod    0
Cha_mod    0
Lck_mod    0
Eyes    black,red,blue,brown,white,silver,gold,yellow,amber~
Skin_color    blue,black,red,green,white,gold,silver,bronze,copper,brass,yellow,gray,brown~
Skin_type    scales~
Extra_color    blue,black,red,green,white,silver,yellow,orange,gold,bronze,copper,brass~
Extra_type    wings,tail,underbelly~

#NATION
Name       wingless dragon~
Species    dragon~
Hit        60
Mana       20
Height     650
Base_age	300
Metabolism	3
AC_plus	100
NPC_only	0
Unarmed	200
Sector	2
Resist	0
Suscept	0
Weapon	0
Bodyparts	438109753
Affect	512&32832
Str_mod	0
Int_mod    0
Wis_mod    0
Dex_mod    0
Con_mod    0
Cha_mod    0
Lck_mod    0
Eyes    black,blue,red,yellow,gold,silver,amber,white~
Skin_color    black,red,blue,green,white,silver,gold,copper,bronze,brass,gray,yellow~
Skin_type    scales~
Extra_color    black,red,blue,green,white,silver,gold,copper,bronze,brass,gray,yellow~
Extra_type    underbelly,tail~

#NATION
Name       drake~
Species    dragon~
Hit        40
Mana       30
Height     400
Base_age	300
Metabolism	3
AC_plus	100
NPC_only	0
Unarmed	300
Sector	9
Resist	0
Suscept	0
Weapon	15
Bodyparts	1672761
Affect	512&32832
Str_mod	0
Int_mod    0
Wis_mod    0
Dex_mod    30
Con_mod    0
Cha_mod    0
Lck_mod    0
Eyes    red,golden,fiery red,black,silver,amber,deep black~
Skin_color    red,silver,golden,bronze,fiery red,brass,copper~
Skin_type    scales~

#NATION
Name       serpent~
Species    dragon~
Hit        60
Mana       20
Height     520
Base_age	150
Metabolism	3
AC_plus	100
NPC_only	0
Unarmed	300
Sector	2
Resist	0
Suscept	0
Weapon	15
Bodyparts	1639993
Affect	512&32832
Str_mod	0
Int_mod    0
Wis_mod    0
Dex_mod    0
Con_mod    0
Cha_mod    0
Lck_mod    0
Eyes    black,blue,red,amber,gold,silver,green,yellow~
Skin_color    green,brown,dark green,light green,dark brown,light brown,silver,white,black,gold~
Skin_type    scales~

#NATION
Name       sea serpent~
Species    dragon~
Hit        60
Mana       25
Height     520
Base_age	150
Metabolism	3
AC_plus	100
NPC_only	0
Unarmed	300
Sector	8
Resist	0
Suscept	0
Weapon	15
Bodyparts	1656377
Affect	-2147483136&32832
Str_mod	0
Int_mod    0
Wis_mod    0
Dex_mod    0
Con_mod    0
Cha_mod    0
Lck_mod    0
Eyes    black,dark,large,huge,bulging,piercing,blue,deep blue,sea blue~
Skin_color    blue,green,sea blue,sea green,dark blue,light blue,pale blue,blue-gray,gray,storm gray,cloudy blue,black,silver~
Skin_type    scales~

#NATION
Name       yaksheeni~
Species    dragon~
Hit        70
Mana       15
Height     3600
Base_age	2000
Metabolism	5
AC_plus	100
NPC_only	1
Unarmed	200
Sector	5
Resist	0
Suscept	0
Weapon	15
Bodyparts	1672761
Affect	512&32832
Str_mod	0
Int_mod    0
Wis_mod    0
Dex_mod    0
Con_mod    0
Cha_mod    0
Lck_mod    10
Eyes    blue,black,green,red,yellow,gold,silver,white,purple,violet,orange,cyan~
Skin_color    black,blue,red,green,yellow,orange,purple,silver,white,gold,violet,cyan~
Skin_type    scales~

#NATION
Name       seraphim~
Species    angel~
Hit        23
Mana       27
Height     85
Base_age	20
Metabolism	4
AC_plus	0
NPC_only	2
Unarmed	0
Sector	11
Resist	0
Suscept	0
Weapon	0
Bodyparts	2047
Affect	335544832&256
Str_mod	10
Int_mod    -5
Wis_mod    -10
Dex_mod    0
Con_mod    5
Cha_mod    0
Lck_mod    0
Eyes    deep blue,sparkling blue,light blue,icy blue,light green,green,sea green,icy green,hazel,violet,light brown,brown,deep brown,silver,golden,amber,icy silver~
Hair    silver,white,light grey,silver blue~
Skin_color    pale,fair,pure white,ashen,ivory~
Skin_type    skin~

#NATION
Name       succubus~
Species    demon~
Hit        23
Mana       24
Height     72
Base_age	250
Metabolism	5
AC_plus	0
NPC_only	1
Unarmed	0
Sector	11
Resist	0
Suscept	0
Weapon	14
Bodyparts	886783
Affect	268435968&2048
Str_mod	0
Int_mod    0
Wis_mod    0
Dex_mod    25
Con_mod    0
Cha_mod    0
Lck_mod    0
Eyes    silver,golden,amber,red,glowing red,blood red,icy blue,icy grey,icy black~
Hair    black,almost black,dark,shadowy,golden,silver,flame red,blood red~
Skin_color    pale,fair,pale red,ebony~
Skin_type    skin~
Extra_color    black,almost black,shadowy,silver,golden~
Extra_type    tattoos~

#NATION
Name       incubus~
Species    demon~
Hit        24
Mana       23
Height     75
Base_age	250
Metabolism	5
AC_plus	0
NPC_only	1
Unarmed	0
Sector	11
Resist	0
Suscept	0
Weapon	14
Bodyparts	886783
Affect	268435968&2048
Str_mod	0
Int_mod    0
Wis_mod    0
Dex_mod    25
Con_mod    0
Cha_mod    0
Lck_mod    0
Eyes    red,blood red,glowing red,silver,golden,amber,icy blue,icy green,icy grey,icy black~
Hair    black,almost black,shiny black,raven black,silver,golden,blood red,flame red~
Skin_color    pale,fair,pale red,ebony~
Skin_type    skin~
Extra_color    black,almost black,shadowy,silver,golden~
Extra_type    tattoos~

#NATION
Name       zhavi~
Species    human~
Hit        27
Mana       23
Height     66
Base_age	18
Metabolism	5
AC_plus	10
NPC_only	2
Unarmed	0
Sector	2
Resist	0
Suscept	0
Weapon	0
Bodyparts	2047
Affect	0
Str_mod	0
Int_mod    0
Wis_mod    0
Dex_mod    0
Con_mod    0
Cha_mod    0
Lck_mod    0
Eyes    blue,green,red,purple,violet,white,black,pink,light green,light blue,deep blue,deep green,yellow,orange~
Skin_color    silver,gold,bronze,copper~
Skin_type    skin~

#NATION
Name       short-tailed gar~
Species    reptilian~
Hit        22
Mana       20
Height     120
Base_age	12
Metabolism	10
AC_plus	10
NPC_only	0
Unarmed	200
Sector	2
Resist	0
Suscept	0
Weapon	14
Bodyparts	135104383
Affect	4194304&131136
Str_mod	5
Int_mod    -10
Wis_mod    -5
Dex_mod    5
Con_mod    5
Cha_mod    0
Lck_mod    0
Eyes    amber,golden,steel grey,shiny black~
Hair    dusty brown,dirty brown,ivory,dull black,dark~
Skin_color    light brown,brown,dark brown,forest green,dark grey,slate grey~
Skin_type    scales~
Extra_color    leathery,light pink,light brown,massive~
Extra_type    wings~

#NATION
Name       long-tailed gar~
Species    reptilian~
Hit        25
Mana       10
Height     95
Base_age	12
Metabolism	10
AC_plus	20
NPC_only	0
Unarmed	200
Sector	2
Resist	0
Suscept	0
Weapon	14
Bodyparts	135104383
Affect	4194304&131136
Str_mod	30
Int_mod    -65
Wis_mod    -45
Dex_mod    30
Con_mod    50
Cha_mod    0
Lck_mod    0
Eyes    amber,golden,shiny black,steel grey,dark grey~
Hair    dirty brown,brown,ivory,dark,dull black,reddish brown~
Skin_color    light brown,dusty brown,dark brown,forest green,dark grey,slate grey~
Skin_type    scales~
Extra_color    tan,leathery,light pink,massive~
Extra_type    wings~

#NATION
Name       gecko~
Species    reptilian~
Hit        18
Mana       30
Height     8
Base_age	2
Metabolism	3
AC_plus	15
NPC_only	0
Unarmed	35
Sector	3
Resist	0
Suscept	0
Weapon	14
Bodyparts	436538425
Affect	512&32832
Str_mod	0
Int_mod    0
Wis_mod    0
Dex_mod    35
Con_mod    0
Cha_mod    30
Lck_mod    0
Eyes    black,dark,large,small,piercing,cute~
Skin_color    green,brown,light green,dark green,light brown,dark brown,tan,ochre~
Skin_type    scales~

#NATION
Name       mink~
Species    rodent~
Hit        20
Mana       25
Height     44
Base_age	5
Metabolism	4
AC_plus	0
NPC_only	0
Unarmed	150
Sector	2
Resist	0
Suscept	0
Weapon	15
Bodyparts	437061177
Affect	512&32768
Str_mod	0
Int_mod    10
Wis_mod    0
Dex_mod    40
Con_mod    0
Cha_mod    0
Lck_mod    0
Eyes    dark,black,bright,shiny,small,piercing~
Skin_color    black,dark,dark brown,brown~
Skin_type    fur~

#NATION
Name       leopard~
Species    feline~
Hit        23
Mana       18
Height     50
Base_age	3
Metabolism	5
AC_plus	0
NPC_only	0
Unarmed	200
Sector	10
Resist	0
Suscept	0
Weapon	15
Bodyparts	437061177
Affect	512&163840
Str_mod	0
Int_mod    0
Wis_mod    0
Dex_mod    50
Con_mod    0
Cha_mod    40
Lck_mod    0
Eyes    black,brown,dark brown,light brown,amber,honey,blue,light blue,dark blue~
Skin_color    yellow,dark yellow,pale yellow,light yellow,pale orange,tan,light brown~
Skin_type    fur~
Extra_color    brown,dark brown~
Extra_type    spots~

#NATION
Name       cheetah~
Species    feline~
Hit        16
Mana       15
Height     47
Base_age	4
Metabolism	9
AC_plus	0
NPC_only	0
Unarmed	200
Sector	10
Resist	0
Suscept	0
Weapon	14
Bodyparts	437061177
Affect	512&163840
Str_mod	0
Int_mod    0
Wis_mod    0
Dex_mod    120
Con_mod    0
Cha_mod    15
Lck_mod    -25
Eyes    black,brown,blue,light blue,yellow,amber~
Skin_color    yellow,light yellow,light brown,ochre,tan,pale yellow~
Skin_type    fur~
Extra_color    brown,dark,dark brown~
Extra_type    spots~

#NATION
Name       nym~
Species    giant~
Hit        23
Mana       25
Height     150
Base_age	20
Metabolism	2
AC_plus	0
NPC_only	0
Unarmed	0
Sector	1
Resist	0
Suscept	0
Weapon	0
Bodyparts	2047
Affect	0
Str_mod	-5
Int_mod    15
Wis_mod    5
Dex_mod    0
Con_mod    -10
Cha_mod    0
Lck_mod    0

#NATION
Name       raven~
Species    avian~
Hit        18
Mana       27
Height     14
Base_age	2
Metabolism	4
AC_plus	0
NPC_only	1
Unarmed	200
Sector	9
Resist	0
Suscept	0
Weapon	14
Bodyparts	50693177
Affect	552
Str_mod	0
Int_mod    55
Wis_mod    30
Dex_mod    0
Con_mod    0
Cha_mod    15
Lck_mod    0
Eyes    black,yellow,glowing red,shiny black,dark~
Skin_color    black,pitch black,jet black,night black,midnight black~
Skin_type    feathers~

#NATION
Name       crow~
Species    avian~
Hit        23
Mana       18
Height     12
Base_age	3
Metabolism	4
AC_plus	0
NPC_only	1
Unarmed	200
Sector	9
Resist	0
Suscept	0
Weapon	14
Bodyparts	50693177
Affect	552
Str_mod	15
Int_mod    0
Wis_mod    0
Dex_mod    0
Con_mod    30
Cha_mod    30
Lck_mod    0
Eyes    black,dark,shiny,piercing black,shiny black~
Skin_color    black,pitch black,jet black,night black,midnight black~
Skin_type    feathers~

#NATION
Name       vulture~
Species    avian~
Hit        25
Mana       12
Height     62
Base_age	5
Metabolism	5
AC_plus	0
NPC_only	1
Unarmed	200
Sector	10
Resist	0
Suscept	0
Weapon	14
Bodyparts	50693177
Affect	4194304
Str_mod	0
Int_mod    0
Wis_mod    0
Dex_mod    0
Con_mod    20
Cha_mod    60
Lck_mod    0

#NATION
Name       wisp~
Species    fae~
Hit        1
Mana       100
Height     1
Base_age	45
Metabolism	2
AC_plus	0
NPC_only	0
Unarmed	0
Sector	2
Resist	0
Suscept	0
Weapon	0
Bodyparts	34815
Affect	512&16777472
Str_mod	0
Int_mod    100
Wis_mod    0
Dex_mod    100
Con_mod    0
Cha_mod    0
Lck_mod    0
Eyes    silver blue,pale blue,vibrant blue,icy blue,hazel,amber,sea green,pale green,deep green,light brown,brown,deep brown,steel grey,slate grey,icy grey~
Hair    silver blue,deep blue,light blue,light green,green,deep green,light brown,brown,deep brown,shiny black,raven black,black,dark,blood red,light red,red,dark red,flame red~
Skin_color    pale,fair,white,ebony,ivory~
Skin_type    skin~
Extra_color    shimmering blue,sparkling crystallin,vibrant rainbow,shadowy black~
Extra_type    wings~

#NATION
Name       aphrodite~
Species    fae~
Hit        18
Mana       27
Height     66
Base_age	18
Metabolism	5
AC_plus	0
NPC_only	2
Unarmed	0
Sector	17
Resist	0
Suscept	0
Weapon	0
Bodyparts	2047
Affect	268435968&16777216
Str_mod	0
Int_mod    5
Wis_mod    0
Dex_mod    20
Con_mod    0
Cha_mod    0
Lck_mod    0
Eyes    violet,hazel,vibrant blue,sea green,amber,golden,silver~
Hair    shiny black,raven black,black,dark,golden,purple,blue,green,silver blue,flame red~
Skin_color    pale,fair,ashen,sea green,light blue,light grey,pure white,white~
Skin_type    skin~
Extra_color    shiny~
Extra_type    sparkles~

#NATION
Name       kuo-toa~
Species    aquatic~
Hit        28
Mana       21
Height     56
Base_age	18
Metabolism	5
AC_plus	10
NPC_only	0
Unarmed	0
Sector	8
Resist	0
Suscept	0
Weapon	0
Bodyparts	346111
Affect	-2147483648&1024
Str_mod	5
Int_mod    -10
Wis_mod    0
Dex_mod    0
Con_mod    20
Cha_mod    0
Lck_mod    0
Eyes    large,bulging,blue,dark,black,green,dark blue,deep blue,brown,red,yellow,silver~
Skin_color    black,gray,dark gray,light gray,silver,blue,green,dark blue,dark green,light blue,light green,silvery-blue,gray-green~
Skin_type    scales~
Extra_color    green,dark,black,blue,silver,white,brown,light brown,dark brown,dark green,dark blue,ochre,tan~
Extra_type    fins~

#NATION
Name       air elemental~
Species    elemental~
Hit        18
Mana       30
Height     66
Base_age	15
Metabolism	1
AC_plus	0
NPC_only	0
Unarmed	0
Sector	9
Resist	3
Suscept	0
Weapon	0
Bodyparts	34815
Affect	3145728&24117280
Str_mod	0
Int_mod    0
Wis_mod    0
Dex_mod    65
Con_mod    0
Cha_mod    0
Lck_mod    0
Eyes    sun yellow,cloudy,stormy,whirlwind,swirling,storm gray,translucent,crystaline,sky blue~
Skin_color    windy,airy,swirling,tornado,hurricane,breezy,stormy,cloudy~
Skin_type    form~

#NATION
Name       fish~
Species    aquatic~
Hit        23
Mana       33
Height     24
Base_age	1
Metabolism	5
AC_plus	10
NPC_only	1
Unarmed	200
Sector	0
Resist	0
Suscept	0
Weapon	0
Bodyparts	214073
Affect	0&1024
Str_mod	5
Int_mod    -5
Wis_mod    -5
Dex_mod    40
Con_mod    5
Cha_mod    10
Lck_mod    30
Eyes    black,blue,dark,brown,dark brown,yellow,orange,dark blue~
Skin_color    blue,green,brown,yellow,silver,gold,black,orange,red,silvery,light blue,tan~
Skin_type    scales~
Extra_color    blue,green,brown,yellow,silver,gold,black,orange,red,silvery,light blue,tan~
Extra_type    fins,dorsal fin,spots,speckles,stripes,tail,markings~

#NATION
Name       fire elemental~
Species    elemental~
Hit        22
Mana       17
Height     66
Base_age	15
Metabolism	10
AC_plus	0
NPC_only	0
Unarmed	0
Sector	14
Resist	1
Suscept	2
Weapon	0
Bodyparts	2047
Affect	0&24117280
Str_mod	65
Int_mod    0
Wis_mod    0
Dex_mod    0
Con_mod    0
Cha_mod    0
Lck_mod    0
Eyes    blazing red,white-hot,glowing yellow,sun-yellow,radiant yellow,brilliant yellow~
Skin_color    fiery red,fiery orange,fiery yellow,burning red-orange,fiery gold,fire-gold,red-gold,dark flame,fiery white,red hot~
Skin_type    form~

#NATION
Name       water elemental~
Species    elemental~
Hit        20
Mana       25
Height     66
Base_age	15
Metabolism	1
AC_plus	0
NPC_only	0
Unarmed	0
Sector	8
Resist	0
Suscept	0
Weapon	0
Bodyparts	2047
Affect	-2147483648&24117280
Str_mod	0
Int_mod    0
Wis_mod    65
Dex_mod    0
Con_mod    0
Cha_mod    0
Lck_mod    0
Eyes    shimmering,white,glowing,cyan,glowing blue,deep blue,black,whirlpool,crystaline~
Skin_color    watery,deep blue,saltwater,freshwater,sea green,sea blue,clear water,white water,turbulent,flowing~
Skin_type    form~

#NATION
Name       ice elemental~
Species    elemental~
Hit        20
Mana       20
Height     66
Base_age	15
Metabolism	1
AC_plus	20
NPC_only	0
Unarmed	0
Sector	16
Resist	2
Suscept	1
Weapon	0
Bodyparts	2047
Affect	0&17825824
Str_mod	0
Int_mod    0
Wis_mod    0
Dex_mod    0
Con_mod    0
Cha_mod    0
Lck_mod    65
Eyes    shimmering,icicle,pearly,ivory,crystaline,ice blue,snow white,silver,black ice,translucent~
Skin_color    ice,icy,snow white,snowy,frozen,frigid,ice blue,crystaline,ivory,chill blue,blue-white,silver,silvery white~
Skin_type    form~

#NATION
Name       earth elemental~
Species    elemental~
Hit        20
Mana       20
Height     66
Base_age	15
Metabolism	1
AC_plus	10
NPC_only	0
Unarmed	0
Sector	5
Resist	2
Suscept	0
Weapon	0
Bodyparts	2047
Affect	0&17825824
Str_mod	0
Int_mod    0
Wis_mod    0
Dex_mod    0
Con_mod    65
Cha_mod    0
Lck_mod    0
Eyes    diamond,ruby,emerald,sapphire,gemstone,jewel,empty,glowing,black pit,onyx,smooth black,shiny,crystaline~
Skin_color    granite,stone,dirt brown,slate gray,stone gray,brown stone,black stone,white stone,dark stone,tan stone,rock solid~
Skin_type    form~

#NATION
Name       fox~
Species    canine~
Hit        18
Mana       22
Height     40
Base_age	4
Metabolism	6
AC_plus	0
NPC_only	1
Unarmed	200
Sector	3
Resist	0
Suscept	0
Weapon	15
Bodyparts	437061177
Affect	512&32768
Str_mod	0
Int_mod    20
Wis_mod    0
Dex_mod    65
Con_mod    0
Cha_mod    0
Lck_mod    0
Eyes    black,dark,shiny black,piercing black~
Skin_color    gray,brown,red,reddish brown,light brown,tan,light gray,dark gray~
Skin_type    fur~
Extra_color    bushy,slick,sleek,long,short~
Extra_type    tail~

#NATION
Name       solar~
Species    angel~
Hit        21
Mana       25
Height     66
Base_age	20
Metabolism	1
AC_plus	0
NPC_only	0
Unarmed	0
Sector	11
Resist	0
Suscept	0
Weapon	0
Bodyparts	10237
Affect	-2145385984&23068672
Str_mod	0
Int_mod    0
Wis_mod    0
Dex_mod    0
Con_mod    0
